id,market_ticker,snapped_at,yes_bids_json,yes_asks_json,spread_cents,mid_cents,raw_json,event_ticker,sport,home_team,away_team,game_pk,market_type,yes_bid,yes_ask,no_bid,no_ask,last_price,volume,open_interest,source
1727929,KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA3,2026-06-16T23:46:18.952402+00:00,,,12,29,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""2be9f0a1-f03a-49ea-bd34-0b83d65299b4"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA3"", ""price_dollars"": ""0.3500"", ""yes_bid_dollars"": ""0.2300"", ""yes_ask_dollars"": ""0.3500"", ""volume_fp"": ""1544.30"", ""open_interest_fp"": ""1063.36"", ""dollar_volume"": 772, ""dollar_open_interest"": 531, ""yes_bid_size_fp"": ""1050.00"", ""yes_ask_size_fp"": ""50.00"", ""last_trade_size_fp"": ""37.05"", ""ts"": 1781653578, ""ts_ms"": 1781653578253, ""time"": ""2026-06-16T23:46:18.253937Z""}}",KXMLBTEAMTOTAL-26JUN161840MIAPHI,mlb,PHI,MIA,,team_total,23,35,65,77,35,1544,1063,ws_ticker
1727928,KXMLBTEAMTOTAL-26JUN161915SFATL-ATL6,2026-06-16T23:46:18.951964+00:00,,,10,59,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""5c3fbd4a-a245-4072-b740-1ddb581b88f2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-ATL6"", ""price_dollars"": ""0.5600"", ""yes_bid_dollars"": ""0.5400"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""1854.22"", ""open_interest_fp"": ""1848.22"", ""dollar_volume"": 927, ""dollar_open_interest"": 924, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""80.77"", ""ts"": 1781653578, ""ts_ms"": 1781653578209, ""time"": ""2026-06-16T23:46:18.209263Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,54,64,36,46,56,1854,1848,ws_ticker
1727927,KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC8,2026-06-16T23:46:18.951449+00:00,,,1,28,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""425e6d56-dad7-4cfb-984d-d86d19704dc9"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC8"", ""price_dollars"": ""0.2900"", ""yes_bid_dollars"": ""0.2800"", ""yes_ask_dollars"": ""0.2900"", ""volume_fp"": ""16.14"", ""open_interest_fp"": ""14.00"", ""dollar_volume"": 8, ""dollar_open_interest"": 7, ""yes_bid_size_fp"": ""89.00"", ""yes_ask_size_fp"": ""651.00"", ""last_trade_size_fp"": ""5.00"", ""ts"": 1781653577, ""ts_ms"": 1781653577835, ""time"": ""2026-06-16T23:46:17.835792Z""}}",KXMLBTEAMTOTAL-26JUN162005COLCHC,mlb,CHC,COL,,team_total,28,29,71,72,29,16,14,ws_ticker
1727926,KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY7,2026-06-16T23:46:18.950934+00:00,,,36,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b9fbcf07-c64b-48aa-82dd-0abbbecab468"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY7"", ""price_dollars"": ""0.2200"", ""yes_bid_dollars"": ""0.1700"", ""yes_ask_dollars"": ""0.5300"", ""volume_fp"": ""90.50"", ""open_interest_fp"": ""90.50"", ""dollar_volume"": 45, ""dollar_open_interest"": 45, ""yes_bid_size_fp"": ""2100.00"", ""yes_ask_size_fp"": ""2000.00"", ""last_trade_size_fp"": ""2.15"", ""ts"": 1781653577, ""ts_ms"": 1781653577820, ""time"": ""2026-06-16T23:46:17.820266Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,17,53,47,83,22,90,90,ws_ticker
1727925,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS6,2026-06-16T23:46:18.950399+00:00,,,17,25,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b5f9d764-880e-4983-806b-8a26b87a73ba"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS6"", ""price_dollars"": ""0.2400"", ""yes_bid_dollars"": ""0.1700"", ""yes_ask_dollars"": ""0.3400"", ""volume_fp"": ""100.00"", ""open_interest_fp"": ""100.00"", ""dollar_volume"": 50, ""dollar_open_interest"": 50, ""yes_bid_size_fp"": ""2000.00"", ""yes_ask_size_fp"": ""3400.00"", ""last_trade_size_fp"": ""50.00"", ""ts"": 1781653577, ""ts_ms"": 1781653577791, ""time"": ""2026-06-16T23:46:17.791442Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,17,34,66,83,24,100,100,ws_ticker
1727924,KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC4,2026-06-16T23:46:18.949870+00:00,,,1,74,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""5284fc45-8b76-42dd-bb65-5da2468d0bdd"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC4"", ""price_dollars"": ""0.7500"", ""yes_bid_dollars"": ""0.7400"", ""yes_ask_dollars"": ""0.7500"", ""volume_fp"": ""239.40"", ""open_interest_fp"": ""224.72"", ""dollar_volume"": 119, ""dollar_open_interest"": 112, ""yes_bid_size_fp"": ""3605.00"", ""yes_ask_size_fp"": ""50.00"", ""last_trade_size_fp"": ""6.54"", ""ts"": 1781653577, ""ts_ms"": 1781653577713, ""time"": ""2026-06-16T23:46:17.713629Z""}}",KXMLBTEAMTOTAL-26JUN162005COLCHC,mlb,CHC,COL,,team_total,74,75,25,26,75,239,224,ws_ticker
1727923,KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA5,2026-06-16T23:46:18.949437+00:00,,,20,19,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""afbef73f-07f9-4d73-8d56-a4397d72c047"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA5"", ""price_dollars"": ""0.1000"", ""yes_bid_dollars"": ""0.0900"", ""yes_ask_dollars"": ""0.2900"", ""volume_fp"": ""3729.76"", ""open_interest_fp"": ""3633.76"", ""dollar_volume"": 1864, ""dollar_open_interest"": 1816, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""2950.00"", ""last_trade_size_fp"": ""24.00"", ""ts"": 1781653577, ""ts_ms"": 1781653577712, ""time"": ""2026-06-16T23:46:17.71227Z""}}",KXMLBTEAMTOTAL-26JUN161840MIAPHI,mlb,PHI,MIA,,team_total,9,29,71,91,10,3729,3633,ws_ticker
1727922,KXMLBTEAMTOTAL-26JUN161845TORBOS-BOS6,2026-06-16T23:46:18.948997+00:00,,,9,21,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""c03ed210-fa96-43bf-9eef-a99b3998d046"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161845TORBOS-BOS6"", ""price_dollars"": ""0.0000"", ""yes_bid_dollars"": ""0.1700"", ""yes_ask_dollars"": ""0.2600"", ""volume_fp"": ""0.00"", ""open_interest_fp"": ""0.00"", ""dollar_volume"": 0, ""dollar_open_interest"": 0, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""100.00"", ""last_trade_size_fp"": ""0.00"", ""ts"": 1781653577, ""ts_ms"": 1781653577675, ""time"": ""2026-06-16T23:46:17.675362Z""}}",KXMLBTEAMTOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,team_total,17,26,74,83,0,0,0,ws_ticker
1727921,KXMLBTEAMTOTAL-26JUN161845TORBOS-BOS2,2026-06-16T23:46:18.948523+00:00,,,9,78,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""2fbae676-1c92-4c46-932f-acdb02fcb370"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161845TORBOS-BOS2"", ""price_dollars"": ""0.8000"", ""yes_bid_dollars"": ""0.7400"", ""yes_ask_dollars"": ""0.8300"", ""volume_fp"": ""380.46"", ""open_interest_fp"": ""380.46"", ""dollar_volume"": 190, ""dollar_open_interest"": 190, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""100.00"", ""last_trade_size_fp"": ""3.61"", ""ts"": 1781653577, ""ts_ms"": 1781653577673, ""time"": ""2026-06-16T23:46:17.673933Z""}}",KXMLBTEAMTOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,team_total,74,83,17,26,80,380,380,ws_ticker
1727920,KXMLBTEAMTOTAL-26JUN161845TORBOS-TOR3,2026-06-16T23:46:18.948073+00:00,,,9,67,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1df988aa-56f7-4b6d-914c-ebc8cc46daac"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161845TORBOS-TOR3"", ""price_dollars"": ""0.6800"", ""yes_bid_dollars"": ""0.6300"", ""yes_ask_dollars"": ""0.7200"", ""volume_fp"": ""527.42"", ""open_interest_fp"": ""527.42"", ""dollar_volume"": 263, ""dollar_open_interest"": 263, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""100.00"", ""last_trade_size_fp"": ""4.00"", ""ts"": 1781653577, ""ts_ms"": 1781653577673, ""time"": ""2026-06-16T23:46:17.673774Z""}}",KXMLBTEAMTOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,team_total,63,72,28,37,68,527,527,ws_ticker
1727919,KXMLBTEAMTOTAL-26JUN161845TORBOS-BOS4,2026-06-16T23:46:18.947600+00:00,,,9,47,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""6333a5c9-6e9c-44f5-ab77-7ffdb173b2e9"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161845TORBOS-BOS4"", ""price_dollars"": ""0.9300"", ""yes_bid_dollars"": ""0.4300"", ""yes_ask_dollars"": ""0.5200"", ""volume_fp"": ""1960.50"", ""open_interest_fp"": ""1584.50"", ""dollar_volume"": 980, ""dollar_open_interest"": 792, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""100.00"", ""last_trade_size_fp"": ""0.23"", ""ts"": 1781653577, ""ts_ms"": 1781653577673, ""time"": ""2026-06-16T23:46:17.673558Z""}}",KXMLBTEAMTOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,team_total,43,52,48,57,93,1960,1584,ws_ticker
1727718,KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA3,2026-06-16T23:46:18.451848+00:00,,,14,31,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""2be9f0a1-f03a-49ea-bd34-0b83d65299b4"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA3"", ""price_dollars"": ""0.3500"", ""yes_bid_dollars"": ""0.2400"", ""yes_ask_dollars"": ""0.3800"", ""volume_fp"": ""1544.30"", ""open_interest_fp"": ""1063.36"", ""dollar_volume"": 772, ""dollar_open_interest"": 531, ""yes_bid_size_fp"": ""29.00"", ""yes_ask_size_fp"": ""29.00"", ""last_trade_size_fp"": ""37.05"", ""ts"": 1781653577, ""ts_ms"": 1781653577587, ""time"": ""2026-06-16T23:46:17.587468Z""}}",KXMLBTEAMTOTAL-26JUN161840MIAPHI,mlb,PHI,MIA,,team_total,24,38,62,76,35,1544,1063,ws_ticker
1727717,KXMLBTEAMTOTAL-26JUN161915SFATL-SF2,2026-06-16T23:46:18.451445+00:00,,,41,72,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""04299b93-3177-4757-b69a-742b3f500713"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF2"", ""price_dollars"": ""0.8200"", ""yes_bid_dollars"": ""0.5200"", ""yes_ask_dollars"": ""0.9300"", ""volume_fp"": ""91.26"", ""open_interest_fp"": ""91.26"", ""dollar_volume"": 45, ""dollar_open_interest"": 45, ""yes_bid_size_fp"": ""450.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""23.00"", ""ts"": 1781653577, ""ts_ms"": 1781653577524, ""time"": ""2026-06-16T23:46:17.524891Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,52,93,7,48,82,91,91,ws_ticker
1727716,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM5,2026-06-16T23:46:18.451030+00:00,,,47,59,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""a709f2b5-1e42-45a4-810b-86da9db8fbbe"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM5"", ""price_dollars"": ""0.3700"", ""yes_bid_dollars"": ""0.3600"", ""yes_ask_dollars"": ""0.8300"", ""volume_fp"": ""25201.78"", ""open_interest_fp"": ""25094.68"", ""dollar_volume"": 12600, ""dollar_open_interest"": 12547, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""450.00"", ""last_trade_size_fp"": ""28.39"", ""ts"": 1781653577, ""ts_ms"": 1781653577433, ""time"": ""2026-06-16T23:46:17.43398Z""}}",KXMLBTEAMTOTAL-26JUN161910NYMCIN,mlb,CIN,NYM,,team_total,36,83,17,64,37,25201,25094,ws_ticker
1727715,KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA8,2026-06-16T23:46:18.450594+00:00,,,15,14,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""0bd4bf2f-5ae3-4473-8547-4b34b9cb9680"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA8"", ""price_dollars"": ""0.0800"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.2200"", ""volume_fp"": ""7447.06"", ""open_interest_fp"": ""7415.30"", ""dollar_volume"": 3723, ""dollar_open_interest"": 3707, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""2950.00"", ""last_trade_size_fp"": ""15.88"", ""ts"": 1781653577, ""ts_ms"": 1781653577391, ""time"": ""2026-06-16T23:46:17.391457Z""}}",KXMLBTEAMTOTAL-26JUN161840MIAPHI,mlb,PHI,MIA,,team_total,7,22,78,93,8,7447,7415,ws_ticker
1727714,KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM8,2026-06-16T23:46:18.450079+00:00,,,37,25,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""242ed7c9-bc7c-4df8-9b82-2cd99970a17e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161910NYMCIN-NYM8"", ""price_dollars"": ""0.2500"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.4400"", ""volume_fp"": ""260.80"", ""open_interest_fp"": ""260.80"", ""dollar_volume"": 130, ""dollar_open_interest"": 130, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""450.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653577, ""ts_ms"": 1781653577376, ""time"": ""2026-06-16T23:46:17.376516Z""}}",KXMLBTEAMTOTAL-26JUN161910NYMCIN,mlb,CIN,NYM,,team_total,7,44,56,93,25,260,260,ws_ticker
1727713,KXMLBTEAMTOTAL-26JUN161845TORBOS-TOR5,2026-06-16T23:46:18.449611+00:00,,,9,36,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""8c003a7b-ed08-44e6-accb-b62d2e870739"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161845TORBOS-TOR5"", ""price_dollars"": ""0.4000"", ""yes_bid_dollars"": ""0.3200"", ""yes_ask_dollars"": ""0.4100"", ""volume_fp"": ""741.88"", ""open_interest_fp"": ""741.88"", ""dollar_volume"": 370, ""dollar_open_interest"": 370, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""100.00"", ""last_trade_size_fp"": ""95.96"", ""ts"": 1781653577, ""ts_ms"": 1781653577365, ""time"": ""2026-06-16T23:46:17.365634Z""}}",KXMLBTEAMTOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,team_total,32,41,59,68,40,741,741,ws_ticker
1727712,KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY4,2026-06-16T23:46:18.449061+00:00,,,11,62,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""8c2d2c43-302e-4dc7-89b1-366a4a202c72"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY4"", ""price_dollars"": ""0.5800"", ""yes_bid_dollars"": ""0.5700"", ""yes_ask_dollars"": ""0.6800"", ""volume_fp"": ""2260.98"", ""open_interest_fp"": ""2260.98"", ""dollar_volume"": 1130, ""dollar_open_interest"": 1130, ""yes_bid_size_fp"": ""2100.00"", ""yes_ask_size_fp"": ""2450.00"", ""last_trade_size_fp"": ""9.01"", ""ts"": 1781653577, ""ts_ms"": 1781653577365, ""time"": ""2026-06-16T23:46:17.365574Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,57,68,32,43,58,2260,2260,ws_ticker
1727711,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS3,2026-06-16T23:46:18.448637+00:00,,,16,68,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""100f0e53-5c97-49b6-98e3-e7c3242ad689"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS3"", ""price_dollars"": ""0.6300"", ""yes_bid_dollars"": ""0.6000"", ""yes_ask_dollars"": ""0.7600"", ""volume_fp"": ""1140.56"", ""open_interest_fp"": ""1138.56"", ""dollar_volume"": 570, ""dollar_open_interest"": 569, ""yes_bid_size_fp"": ""2050.00"", ""yes_ask_size_fp"": ""2002.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653577, ""ts_ms"": 1781653577363, ""time"": ""2026-06-16T23:46:17.363073Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,60,76,24,40,63,1140,1138,ws_ticker
1727710,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS2,2026-06-16T23:46:18.448235+00:00,,,11,74,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""83c3fdd3-72e6-4fd2-b54c-b2bacd91a8ac"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS2"", ""price_dollars"": ""0.8000"", ""yes_bid_dollars"": ""0.6900"", ""yes_ask_dollars"": ""0.8000"", ""volume_fp"": ""1030.92"", ""open_interest_fp"": ""1026.92"", ""dollar_volume"": 515, ""dollar_open_interest"": 513, ""yes_bid_size_fp"": ""1400.00"", ""yes_ask_size_fp"": ""0.32"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653577, ""ts_ms"": 1781653577327, ""time"": ""2026-06-16T23:46:17.327947Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,69,80,20,31,80,1030,1026,ws_ticker
1727709,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4,2026-06-16T23:46:18.447821+00:00,,,12,50,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1856da41-1293-4dee-b113-11f31adf4d84"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4"", ""price_dollars"": ""0.6200"", ""yes_bid_dollars"": ""0.4400"", ""yes_ask_dollars"": ""0.5600"", ""volume_fp"": ""6378.62"", ""open_interest_fp"": ""6339.98"", ""dollar_volume"": 3189, ""dollar_open_interest"": 3169, ""yes_bid_size_fp"": ""2000.00"", ""yes_ask_size_fp"": ""1502.00"", ""last_trade_size_fp"": ""31.48"", ""ts"": 1781653577, ""ts_ms"": 1781653577274, ""time"": ""2026-06-16T23:46:17.274373Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,44,56,44,56,62,6378,6339,ws_ticker
1727708,KXMLBTEAMTOTAL-26JUN161915SFATL-ATL6,2026-06-16T23:46:18.447418+00:00,,,14,57,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""5c3fbd4a-a245-4072-b740-1ddb581b88f2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-ATL6"", ""price_dollars"": ""0.5600"", ""yes_bid_dollars"": ""0.5000"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""1854.22"", ""open_interest_fp"": ""1848.22"", ""dollar_volume"": 927, ""dollar_open_interest"": 924, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""51.00"", ""last_trade_size_fp"": ""80.77"", ""ts"": 1781653577, ""ts_ms"": 1781653577272, ""time"": ""2026-06-16T23:46:17.272212Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,50,64,36,50,56,1854,1848,ws_ticker
1727707,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS5,2026-06-16T23:46:18.446993+00:00,,,19,37,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""614d37e9-ae38-4e6a-9c39-944c66326ac1"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS5"", ""price_dollars"": ""0.3100"", ""yes_bid_dollars"": ""0.2800"", ""yes_ask_dollars"": ""0.4700"", ""volume_fp"": ""728.72"", ""open_interest_fp"": ""726.72"", ""dollar_volume"": 364, ""dollar_open_interest"": 363, ""yes_bid_size_fp"": ""2000.00"", ""yes_ask_size_fp"": ""2000.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653577, ""ts_ms"": 1781653577265, ""time"": ""2026-06-16T23:46:17.265685Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,28,47,53,72,31,728,726,ws_ticker
1727706,KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS7,2026-06-16T23:46:18.446553+00:00,,,17,18,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""59f9f7d3-95a3-4f33-ba0b-09954b4ffd4c"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS7"", ""price_dollars"": ""0.1600"", ""yes_bid_dollars"": ""0.1000"", ""yes_ask_dollars"": ""0.2700"", ""volume_fp"": ""1003.36"", ""open_interest_fp"": ""1003.36"", ""dollar_volume"": 501, ""dollar_open_interest"": 501, ""yes_bid_size_fp"": ""2000.00"", ""yes_ask_size_fp"": ""2000.00"", ""last_trade_size_fp"": ""12.00"", ""ts"": 1781653577, ""ts_ms"": 1781653577229, ""time"": ""2026-06-16T23:46:17.229194Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,10,27,73,90,16,1003,1003,ws_ticker
1727705,KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY6,2026-06-16T23:46:18.446118+00:00,,,24,39,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""9f1e3c71-9716-4070-8caa-7786953836b4"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY6"", ""price_dollars"": ""0.2700"", ""yes_bid_dollars"": ""0.2700"", ""yes_ask_dollars"": ""0.5100"", ""volume_fp"": ""321.12"", ""open_interest_fp"": ""319.12"", ""dollar_volume"": 160, ""dollar_open_interest"": 159, ""yes_bid_size_fp"": ""2100.00"", ""yes_ask_size_fp"": ""3450.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781653577, ""ts_ms"": 1781653577206, ""time"": ""2026-06-16T23:46:17.206356Z""}}",KXMLBTEAMTOTAL-26JUN161905CWSNYY,mlb,NYY,CWS,,team_total,27,51,49,73,27,321,319,ws_ticker
1727704,KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA6,2026-06-16T23:46:18.445545+00:00,,,18,16,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""bbb51b37-441f-4c76-9052-306b2b6209c3"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA6"", ""price_dollars"": ""0.2400"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.2500"", ""volume_fp"": ""6070.78"", ""open_interest_fp"": ""6070.78"", ""dollar_volume"": 3035, ""dollar_open_interest"": 3035, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""2950.00"", ""last_trade_size_fp"": ""19.43"", ""ts"": 1781653577, ""ts_ms"": 1781653577192, ""time"": ""2026-06-16T23:46:17.192981Z""}}",KXMLBTEAMTOTAL-26JUN161840MIAPHI,mlb,PHI,MIA,,team_total,7,25,75,93,24,6070,6070,ws_ticker
1727703,KXMLBTEAMTOTAL-26JUN161845KCWSH-WSH5,2026-06-16T23:46:18.445017+00:00,,,47,62,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""43c3376f-e933-47bc-b373-75c63aea757a"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161845KCWSH-WSH5"", ""price_dollars"": ""0.5100"", ""yes_bid_dollars"": ""0.3900"", ""yes_ask_dollars"": ""0.8600"", ""volume_fp"": ""35866.96"", ""open_interest_fp"": ""32467.60"", ""dollar_volume"": 17933, ""dollar_open_interest"": 16233, ""yes_bid_size_fp"": ""31.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""9.00"", ""ts"": 1781653577, ""ts_ms"": 1781653577006, ""time"": ""2026-06-16T23:46:17.00637Z""}}",KXMLBTEAMTOTAL-26JUN161845KCWSH,mlb,WSH,KC,,team_total,39,86,14,61,51,35866,32467,ws_ticker
1727702,KXMLBTEAMTOTAL-26JUN161845TORBOS-BOS3,2026-06-16T23:46:18.444616+00:00,,,9,63,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""619d2237-caf7-40d8-95d7-fc9b6b9a22d0"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161845TORBOS-BOS3"", ""price_dollars"": ""0.6500"", ""yes_bid_dollars"": ""0.5900"", ""yes_ask_dollars"": ""0.6800"", ""volume_fp"": ""213.70"", ""open_interest_fp"": ""213.70"", ""dollar_volume"": 106, ""dollar_open_interest"": 106, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""100.00"", ""last_trade_size_fp"": ""96.10"", ""ts"": 1781653576, ""ts_ms"": 1781653576967, ""time"": ""2026-06-16T23:46:16.967243Z""}}",KXMLBTEAMTOTAL-26JUN161845TORBOS,mlb,BOS,TOR,,team_total,59,68,32,41,65,213,213,ws_ticker
